Column_A,Column_B,Correlation,P_value,FDR
C18-neg_Cluster_0489,Diagnosis,-0.3566621788903741,2.6967974537593243e-05,0.00017493595213242304
C18-neg_Cluster_0490,Diagnosis,0.35684834906228335,2.6689897804397207e-05,0.00017376582812189868
C18-neg_Cluster_0494,Diagnosis,0.2949317610335232,0.0005970087991157429,0.0022690437519656756
C18-neg_Cluster_0496,Diagnosis,0.23875624146530885,0.0058334349356507255,0.015279524070644647
C18-neg_Cluster_0500,Diagnosis,-0.5303299384700335,6.153367055204911e-11,2.712301355238394e-09
C18-neg_Cluster_0505,Diagnosis,-0.4406758657868989,1.2365845979490588e-07,1.9399469011796583e-06
C18-neg_Cluster_0506,Diagnosis,0.39512564071160144,2.7493377502527995e-06,2.6270130036972754e-05
C18-neg_Cluster_0507,Diagnosis,-0.46788162703616504,1.543140664786923e-08,3.421641100001118e-07
C18-neg_Cluster_0508,Diagnosis,0.3306740866101195,0.00010770622021683584,0.0005423930771078904
C18-neg_Cluster_0510,Diagnosis,-0.34928778525130566,4.044919092346327e-05,0.0002446305135275482
C18-neg_Cluster_0512,Diagnosis,-0.32311674985455285,0.00015752103488491105,0.0007469164612334903
C18-neg_Cluster_0513,Diagnosis,-0.36309750384994127,1.8776337837203828e-05,0.00012938710061026438
C18-neg_Cluster_0514,Diagnosis,0.5307751145762208,5.891250189793826e-11,2.6326152363280694e-09
C18-neg_Cluster_0516,Diagnosis,-0.4552268858496843,4.1555143003412305e-08,7.659998026962335e-07
C18-neg_Cluster_0519,Diagnosis,0.20184261136451798,0.020293352410627935,0.04288406547151564
C18-neg_Cluster_0520,Diagnosis,-0.37248678068414504,1.0916132559262775e-05,8.35518519760874e-05
C18-neg_Cluster_0521,Diagnosis,-0.3189526971976729,0.00019340918432406346,0.0008848420180451466
C18-neg_Cluster_0522,Diagnosis,-0.3821664136958139,6.130016284953353e-06,5.102387967005388e-05
C18-neg_Cluster_0524,Diagnosis,-0.20761627834581725,0.01690666448491302,0.03689030021270294
C18-neg_Cluster_0526,Diagnosis,-0.33895450963964785,7.020278516774605e-05,0.0003831920068872406
C18-neg_Cluster_0527,Diagnosis,-0.3310115642823605,0.0001058686670660698,0.0005349662856656685
C18-neg_Cluster_0528,Diagnosis,-0.4122944970337372,9.008209046496824e-07,1.0159106772446025e-05
C18-neg_Cluster_0529,Diagnosis,-0.3765339964319609,8.59523707344499e-06,6.760058455630335e-05
C18-neg_Cluster_0533,Diagnosis,0.6275261258520447,8.168081489320577e-16,3.613559250875423e-13
C18-neg_Cluster_0539,Diagnosis,-0.2136106325912086,0.013920354714600965,0.03137221052337986
C18-neg_Cluster_0540,Diagnosis,-0.31138739816708827,0.0002787066686067169,0.0012001318215781051
C18-neg_Cluster_0541,Diagnosis,-0.23090866875207858,0.007726228151430127,0.019218911072210784
C18-neg_Cluster_0543,Diagnosis,-0.2335178327561623,0.007043926926797737,0.017858070329027614
C18-neg_Cluster_0544,Diagnosis,-0.28964153571689294,0.0007555541118278977,0.002762455694815388
C18-neg_Cluster_0545,Diagnosis,-0.433819619074856,2.031566507368054e-07,2.946770566752876e-06
C18-neg_Cluster_0546,Diagnosis,-0.2310499265349398,0.007687842298311714,0.01915746332162777
C18-neg_Cluster_0555,Diagnosis,-0.30489597208683467,0.00037841648769246325,0.0015525646531401606
C18-neg_Cluster_0556,Diagnosis,-0.4771359177941656,7.287223223940578e-09,1.7713557990501716e-07
C18-neg_Cluster_0557,Diagnosis,-0.37190453269417606,1.1295085185555835e-05,8.578604942867741e-05
C18-neg_Cluster_0559,Diagnosis,-0.3419383701488861,5.998898911313507e-05,0.00033722688317985015
C18-neg_Cluster_0561,Diagnosis,-0.33899908484112123,7.003890956524888e-05,0.00038276977877289815
C18-neg_Cluster_0564,Diagnosis,-0.24005688825551005,0.005563218992904116,0.014692811057718554
C18-neg_Cluster_0565,Diagnosis,-0.290453673229837,0.0007289369608044369,0.0026809473464334604
C18-neg_Cluster_0566,Diagnosis,-0.29750869480111913,0.0005314299095693342,0.002055960284951526
C18-neg_Cluster_0567,Diagnosis,-0.3927411775509089,3.1945879157738376e-06,2.9722096612793813e-05
C18-neg_Cluster_0569,Diagnosis,-0.23332592627864093,0.007092224253145705,0.017946809380374865
C18-neg_Cluster_0570,Diagnosis,-0.3399265245566313,6.670936463880201e-05,0.00036798282937912727
C18-neg_Cluster_0571,Diagnosis,-0.4022066454210801,1.7483771843965653e-06,1.7883978413341975e-05
C18-neg_Cluster_0573,Diagnosis,-0.2998993093005876,0.0004765909150714538,0.0018842164506488936
C18-neg_Cluster_0576,Diagnosis,-0.3479208694223751,4.3557913951891934e-05,0.000258658001776067
C18-neg_Cluster_0577,Diagnosis,-0.4090132394659187,1.1203392953997017e-06,1.2177840400118627e-05
C18-neg_Cluster_0578,Diagnosis,-0.4076897980152421,1.2225479561514387e-06,1.3191590629302354e-05
C18-neg_Cluster_0579,Diagnosis,-0.4540964285431565,4.531215987282538e-08,8.317883621468029e-07
C18-neg_Cluster_0581,Diagnosis,-0.39257185219162344,3.228677162706657e-06,2.991344035144346e-05
C18-neg_Cluster_0583,Diagnosis,-0.2531285161392248,0.003406984168926664,0.009780985050831643
C18-neg_Cluster_0584,Diagnosis,0.3662174325955027,1.5709300380776664e-05,0.00011227454747101124
C18-neg_Cluster_0585,Diagnosis,-0.374324198731847,9.797405150469126e-06,7.604161471171125e-05
C18-neg_Cluster_0586,Diagnosis,-0.46847905081150626,1.471162925862534e-08,3.312175462603486e-07
C18-neg_Cluster_0588,Diagnosis,-0.4357713508489908,1.7657846941499346e-07,2.625825709888844e-06
C18-neg_Cluster_0590,Diagnosis,-0.3046781015508995,0.00038227443398161686,0.0015659093480876601
C18-neg_Cluster_0591,Diagnosis,0.30259387771278534,0.0004210610464166387,0.0016934309721338269
C18-neg_Cluster_0595,Diagnosis,-0.45755999600556524,3.472261495125437e-08,6.607004238466638e-07
C18-neg_Cluster_0598,Diagnosis,0.21159923303761904,0.01486657649267714,0.03304181582697999
C18-neg_Cluster_0600,Diagnosis,0.2602751022344858,0.0025781386422075205,0.007703941474587011
C18-neg_Cluster_0605,Diagnosis,-0.24319259837903562,0.004957116474446642,0.01334364665832184
C18-neg_Cluster_0606,Diagnosis,0.20556503437685045,0.018049032599525807,0.03884647055232409
C18-neg_Cluster_0609,Diagnosis,-0.3182578513604995,0.00020009032123991728,0.0009092959231282938
C18-neg_Cluster_0610,Diagnosis,0.22929954910920697,0.00817562592818814,0.02009387172572463
C18-neg_Cluster_0614,Diagnosis,-0.2481737497016828,0.004115005753759138,0.011463970689313872
C18-neg_Cluster_0615,Diagnosis,-0.2093385285131853,0.01599648873498873,0.035140344683147036
C18-neg_Cluster_0617,Diagnosis,-0.4312567453840264,2.439012525101416e-07,3.439325760404205e-06
C18-neg_Cluster_0619,Diagnosis,0.3653565427672805,1.6504764049471884e-05,0.00011701454511997374
C18-neg_Cluster_0620,Diagnosis,-0.23180447192903184,0.0074856471809154005,0.018752266777106303
C18-neg_Cluster_0623,Diagnosis,-0.22486167475501576,0.009537069992839028,0.02289310778530649
C18-neg_Cluster_0629,Diagnosis,-0.29845055270520887,0.0005091653911999868,0.0019848837617138762
C18-neg_Cluster_0630,Diagnosis,-0.3938716032275943,2.9755985752323114e-06,2.810835050800415e-05
C18-neg_Cluster_0631,Diagnosis,-0.4660040876469747,1.7920193136162773e-08,3.895770733876369e-07
C18-neg_Cluster_0633,Diagnosis,-0.37187455194277913,1.1314930134675126e-05,8.586149385214881e-05
C18-neg_Cluster_0634,Diagnosis,-0.38952344850019405,3.904638313192382e-06,3.5003282467199794e-05
C18-neg_Cluster_0635,Diagnosis,-0.38871187952427416,4.1060214501797944e-06,3.6439395979128205e-05
C18-neg_Cluster_0639,Diagnosis,-0.46904274316810934,1.4062122058219903e-08,3.182139538903573e-07
C18-neg_Cluster_0643,Diagnosis,-0.25278628700788125,0.003452109752138067,0.009897688621813875
C18-neg_Cluster_0645,Diagnosis,0.532011531372903,5.2186216096716034e-11,2.4049147917903304e-09
C18-neg_Cluster_0646,Diagnosis,0.32751540599072987,0.0001264065585934561,0.0006223957876654978
C18-neg_Cluster_0649,Diagnosis,0.2112300201628946,0.015046220600144504,0.033382387128906364
C18-neg_Cluster_0655,Diagnosis,-0.2857801207836267,0.0008947394793088014,0.0031490274116643896
C18-neg_Cluster_0657,Diagnosis,-0.2347221498328582,0.006747444083435979,0.01726095294893483
C18-neg_Cluster_0658,Diagnosis,-0.5012086664278255,9.29389878380028e-10,2.9160431361370523e-08
C18-neg_Cluster_0662,Diagnosis,-0.32337240152080715,0.00015553344377120751,0.000738283213780925
C18-neg_Cluster_0663,Diagnosis,-0.25471055869282244,0.0032052014920592457,0.009292143775144234
C18-neg_Cluster_0669,Diagnosis,-0.33349004598514487,9.324296199136883e-05,0.00048133823086326226
C18-neg_Cluster_0670,Diagnosis,-0.42912391251015797,2.8364823131760736e-07,3.909220483953567e-06
C18-neg_Cluster_0675,Diagnosis,-0.2222920015543869,0.010413561677476159,0.024636148054093327
C18-neg_Cluster_0677,Diagnosis,-0.2098390077290082,0.015740111287716015,0.03465252666676071
C18-neg_Cluster_0681,Diagnosis,-0.25439386474380643,0.0032447108881251455,0.009382092136644211
C18-neg_Cluster_0682,Diagnosis,-0.28962222425724093,0.0007561977502607778,0.002763666953452029
C18-neg_Cluster_0685,Diagnosis,-0.35045936736103456,3.7951562459793215e-05,0.00023094595917761372
C18-neg_Cluster_0687,Diagnosis,-0.39039948886894854,3.6977729607820424e-06,3.345388052862936e-05
C18-neg_Cluster_0695,Diagnosis,-0.27543207787241414,0.001391363503605556,0.004588439910511353
C18-neg_Cluster_0698,Diagnosis,0.25195747950949476,0.00356363030753015,0.010159686037787188
C18-neg_Cluster_0699,Diagnosis,-0.2675454580003023,0.0019262869035129584,0.0060783832105145
C18-neg_Cluster_0701,Diagnosis,0.21131974610623802,0.015002390627395187,0.03329349191652686
C18-neg_Cluster_0703,Diagnosis,0.2652364336963908,0.0021149549666880678,0.006584642536098605
C18-neg_Cluster_0705,Diagnosis,-0.40238604046664384,1.7282058414703823e-06,1.771861562610654e-05
C18-neg_Cluster_0709,Diagnosis,0.35883368036037294,2.3887382878888933e-05,0.00015855631186227254
C18-neg_Cluster_0713,Diagnosis,-0.4419470461689765,1.1264845683617806e-07,1.7961854881702019e-06
C18-neg_Cluster_0716,Diagnosis,-0.3945844720994577,2.844900891627343e-06,2.6979295915454162e-05
C18-neg_Cluster_0718,Diagnosis,0.37752181551504893,8.104180250236467e-06,6.442568450502449e-05
C18-neg_Cluster_0720,Diagnosis,0.33027512438947165,0.00010991690853139256,0.0005513292554907944
C18-neg_Cluster_0722,Diagnosis,-0.3979558876040321,2.297173892856023e-06,2.250874264007762e-05
C18-neg_Cluster_0723,Diagnosis,-0.2520637711853964,0.003549149379418681,0.010126692585971136
C18-neg_Cluster_0726,Diagnosis,-0.29017676713056,0.0007379140402867211,0.0027080312851335167
C18-neg_Cluster_0727,Diagnosis,0.28626298885911144,0.0008761338065413148,0.0030946235210688837
C18-neg_Cluster_0729,Diagnosis,0.2801756700264582,0.0011388055590849577,0.0038829100527104842
C18-neg_Cluster_0731,Diagnosis,-0.41395142791542183,8.061743897193004e-07,9.2516614789058e-06
C18-neg_Cluster_0732,Diagnosis,0.26573360126076834,0.002072971791082502,0.006469719367724155
C18-neg_Cluster_0733,Diagnosis,-0.4181888834258875,6.052810540045215e-07,7.227431532836715e-06
C18-neg_Cluster_0734,Diagnosis,-0.45690730604546087,3.651701202219283e-08,6.903900050691499e-07
C18-neg_Cluster_0736,Diagnosis,0.40684320540854996,1.2925146761799079e-06,1.3862024066472516e-05
C18-neg_Cluster_0737,Diagnosis,0.5208373462708005,1.5338009415792484e-10,6.085681942194255e-09
C18-neg_Cluster_0738,Diagnosis,-0.31056414222614737,0.0002898419023940307,0.0012355562945579493
C18-neg_Cluster_0739,Diagnosis,-0.3038993701418738,0.0003963627940286949,0.0016116810668960902
C18-neg_Cluster_0742,Diagnosis,-0.303545733960773,0.0004029175641782865,0.0016308392533620673
C18-neg_Cluster_0743,Diagnosis,-0.3795488026215787,7.178312162356825e-06,5.849335338824501e-05
C18-neg_Cluster_0744,Diagnosis,-0.24628806373195847,0.004417392209837622,0.012145769506725693
C18-neg_Cluster_0745,Diagnosis,-0.5106363274377457,3.968247528923252e-10,1.360893571159416e-08
C18-neg_Cluster_0747,Diagnosis,0.2445836480659933,0.004707677219563377,0.012765408531626346
C18-neg_Cluster_0751,Diagnosis,-0.293664334824072,0.0006319230877668194,0.0023843306953351033
C18-neg_Cluster_0753,Diagnosis,-0.2985773908902663,0.000506233628623026,0.0019766792347998825
C18-neg_Cluster_0754,Diagnosis,-0.23678704460436883,0.006264823285046402,0.01621742434935359
C18-neg_Cluster_0756,Diagnosis,0.21602431205551606,0.012854607373872088,0.029328923683347146
C18-neg_Cluster_0758,Diagnosis,-0.20134464284460712,0.02061111602206395,0.043429694018252245
C18-neg_Cluster_0761,Diagnosis,-0.2948711745562258,0.0005986365597050796,0.0022723021365382
C18-neg_Cluster_0762,Diagnosis,-0.34676272969949373,4.636570216366497e-05,0.00027240619704124014
C18-neg_Cluster_0771,Diagnosis,-0.46677368623637355,1.6856691490722646e-08,3.682666822467012e-07
C18-neg_Cluster_0772,Diagnosis,-0.5165237120511305,2.3014839156209901e-10,8.665331781027456e-09
C18-neg_Cluster_0774,Diagnosis,-0.46306875804860037,2.259880575053727e-08,4.6500984483896223e-07
C18-neg_Cluster_0777,Diagnosis,-0.3336485054176071,9.24855825228822e-05,0.0004782655956531045
C18-neg_Cluster_0778,Diagnosis,-0.37814311607483253,7.809032334200355e-06,6.252879465430293e-05
C18-neg_Cluster_0783,Diagnosis,0.31497641429776924,0.0002346374251546432,0.0010380359688841414
C18-neg_Cluster_0784,Diagnosis,0.31706481972070455,0.0002120637590465107,0.0009548804783936521
C18-neg_Cluster_0785,Diagnosis,0.3926682210651053,3.20923375724674e-06,2.9795698094563647e-05
C18-neg_Cluster_0786,Diagnosis,-0.32209199539843736,0.0001657276366411723,0.0007791488464405379
C18-neg_Cluster_0792,Diagnosis,-0.24386976596632107,0.004834249814703374,0.013060593087174183
C18-neg_Cluster_0794,Diagnosis,-0.23059749342281455,0.007811387391631384,0.01939802291359935
C18-neg_Cluster_0797,Diagnosis,-0.37657526118538787,8.574173371962275e-06,6.760058455630335e-05
C18-neg_Cluster_0799,Diagnosis,-0.44908638021445857,6.624907939174601e-08,1.1359919660042029e-06
C18-neg_Cluster_0800,Diagnosis,-0.4177850339875941,6.221475463650446e-07,7.379036850184871e-06
C18-neg_Cluster_0802,Diagnosis,-0.20531278758023944,0.018194024211667027,0.039139490937230695
C18-neg_Cluster_0805,Diagnosis,0.4942400452096493,1.7149761791623059e-09,5.0580364110760275e-08
C18-neg_Cluster_0806,Diagnosis,-0.21239027151799142,0.014487966565278131,0.03238644060304102
C18-neg_Cluster_0807,Diagnosis,0.49896768621128607,1.1334711760469352e-09,3.4702259396758764e-08
C18-neg_Cluster_0808,Diagnosis,-0.24259439642343691,0.005067969503746118,0.013561159509930696
C18-neg_Cluster_0812,Diagnosis,0.2516607915352199,0.003604331888812451,0.010257680460666633
C18-neg_Cluster_0814,Diagnosis,0.24118298203047034,0.0053383442004180295,0.0141928009784753
C18-neg_Cluster_0815,Diagnosis,-0.34717209163363366,4.5354412508421186e-05,0.00026681904379954164
C18-neg_Cluster_0816,Diagnosis,-0.4897549204303951,2.525625765494075e-09,7.094202150187802e-08
C18-neg_Cluster_0817,Diagnosis,-0.48196366161108567,4.88315692821488e-09,1.252352826111457e-07
C18-neg_Cluster_0818,Diagnosis,-0.48112677321861663,5.236399688251897e-09,1.3237618411900794e-07
C18-neg_Cluster_0819,Diagnosis,0.5006793786282404,9.74128707875285e-10,3.0348911293241275e-08
C18-neg_Cluster_0821,Diagnosis,-0.23265273840423759,0.007263977937135876,0.018258999087437
C18-neg_Cluster_0825,Diagnosis,-0.34192417998275665,6.003408757290031e-05,0.0003372581630762044
C18-neg_Cluster_0826,Diagnosis,-0.334855918585584,8.690037410183298e-05,0.0004538928630773425
C18-neg_Cluster_0830,Diagnosis,-0.26389562143094697,0.0022320491156570007,0.006881122908075816
C18-neg_Cluster_0831,Diagnosis,-0.4304395044681604,2.5845814729421356e-07,3.6013191925341757e-06
C18-neg_Cluster_0832,Diagnosis,0.2831646977089576,0.0010019573194605619,0.00348205748726907
C18-neg_Cluster_0833,Diagnosis,-0.39383254632442294,2.982921325562292e-06,2.810835050800415e-05
C18-neg_Cluster_0834,Diagnosis,-0.4255220282886226,3.6516612710876127e-07,4.74447855015906e-06
C18-neg_Cluster_0838,Diagnosis,-0.28523866037141465,0.0009160328610023668,0.0032188477975174513
C18-neg_Cluster_0839,Diagnosis,-0.33592632617587326,8.221389839374658e-05,0.00043401792173006123
C18-neg_Cluster_0841,Diagnosis,0.3142185914977709,0.000243365656509638,0.0010696966362629295
C18-neg_Cluster_0848,Diagnosis,-0.4032372393280021,1.6354718478408844e-06,1.6904970688897364e-05
C18-neg_Cluster_0849,Diagnosis,0.27918225803822744,0.0011879377620798303,0.004019454424046783
C18-neg_Cluster_0855,Diagnosis,-0.3430299895360216,5.6613151450293016e-05,0.00032089248176309586
C18-neg_Cluster_0856,Diagnosis,-0.2326788129372014,0.0072572573508143294,0.018247289866440804
C18-neg_Cluster_0858,Diagnosis,-0.38421359680122896,5.412889041002722e-06,4.600695699787905e-05
C18-neg_Cluster_0862,Diagnosis,0.2441839058057695,0.004778182021004971,0.012928854593838527
C18-neg_Cluster_0863,Diagnosis,0.34431730555705153,5.2860796485685476e-05,0.0003043020997432304
C18-neg_Cluster_0864,Diagnosis,0.2797295677819732,0.0011606345576022706,0.003937612946957396
C18-neg_Cluster_0867,Diagnosis,-0.30381627873158357,0.0003978940107363269,0.001616167812803671
C18-neg_Cluster_0869,Diagnosis,0.37797756149639417,7.88667034053642e-06,6.309336272429136e-05
C18-neg_Cluster_0870,Diagnosis,-0.384981874557037,5.164849136878938e-06,4.415322237981144e-05
C18-neg_Cluster_0872,Diagnosis,-0.2661197828946765,0.002040883785948397,0.006374069798119102
C18-neg_Cluster_0874,Diagnosis,-0.2205591281148373,0.011043910417713626,0.025844093989931278
C18-neg_Cluster_0876,Diagnosis,-0.3745420749653811,9.672171941615012e-06,7.523722692434997e-05
C18-neg_Cluster_0877,Diagnosis,0.32495679792167825,0.0001437265337661833,0.0006915129802953724
C18-neg_Cluster_0884,Diagnosis,-0.3173713687253724,0.00020892527526256637,0.0009436298292614534
C18-neg_Cluster_0889,Diagnosis,0.40122798617051997,1.8624151223532995e-06,1.896277215486996e-05
C18-neg_Cluster_0890,Diagnosis,-0.28857174714647077,0.0007919771562988708,0.0028613368227572104
C18-neg_Cluster_0891,Diagnosis,-0.20968742017198222,0.015817384305660542,0.03479667238599813
C18-neg_Cluster_0892,Diagnosis,-0.37774280714183284,7.99801120614292e-06,6.363885175535303e-05
C18-neg_Cluster_0893,Diagnosis,0.39980532949174113,2.040854626127878e-06,2.0403934160428775e-05
C18-neg_Cluster_0894,Diagnosis,0.6735138102175566,8.892553984305906e-19,3.934065882656933e-15
C18-neg_Cluster_0895,Diagnosis,0.2630604364627126,0.002307922853140993,0.007068363241464697
C18-neg_Cluster_0898,Diagnosis,-0.2725956958201055,0.001565779219252531,0.005067305973645353
C18-neg_Cluster_0899,Diagnosis,-0.24512095328841982,0.0046143764249315395,0.012585697474659143
C18-neg_Cluster_0901,Diagnosis,-0.3581714524207884,2.4789887201619834e-05,0.00016380950109031538
C18-neg_Cluster_0902,Diagnosis,0.21763142342407918,0.012185211327894614,0.02809870988512159
C18-neg_Cluster_0903,Diagnosis,-0.40811689683085167,1.1886318646060704e-06,1.2872723057569781e-05
C18-neg_Cluster_0904,Diagnosis,-0.330419299305068,0.00010911318460023191,0.0005479191017836844
C18-neg_Cluster_0905,Diagnosis,0.5303163633968119,6.161534498224652e-11,2.712301355238394e-09
C18-neg_Cluster_0906,Diagnosis,0.34773339399202713,4.400134431809577e-05,0.00026111595877029603
C18-neg_Cluster_0909,Diagnosis,-0.2190003067522554,0.01163932300345769,0.02701940075843974
C18-neg_Cluster_0910,Diagnosis,-0.2388949581879304,0.005804069004652548,0.015220629091039047
C18-neg_Cluster_0912,Diagnosis,-0.3198147517789489,0.00018540830332374172,0.0008562070291275922
C18-neg_Cluster_0914,Diagnosis,-0.27707299996727974,0.001298735332716326,0.0043242597209318225
